well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D4,0.11,GC093,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆pot ∆flh,Double KO
D5,0.1,GC077,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆nmp ∆dpp,Double KO
D6,0.101,GC083,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆opp ∆dpp,Double KO
D7,0.1,GC095,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆pot ∆dpp,Double KO
D8,0.111,GC081,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆his ∆dpp,Double KO
D9,0.099,GC080,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆mgl ∆dpp,Double KO
D10,0.107,GC107,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆mal ∆dpp,Double KO
E3,0.111,GC086,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆mal ∆flh,Double KO
E4,0.111,GC093,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆pot ∆flh,Double KO
E5,0.102,GC077,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆nmp ∆dpp,Double KO
E6,0.101,GC083,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆opp ∆dpp,Double KO
E7,0.099,GC095,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆pot ∆dpp,Double KO
E8,0.113,GC081,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆his ∆dpp,Double KO
E9,0.101,GC080,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆mgl ∆dpp,Double KO
E10,0.108,GC107,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆mal ∆dpp,Double KO
F3,0.091,GC102,1,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆nmp ∆opp,Double KO
F4,0.092,GC102,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆nmp ∆opp,Double KO
F5,0.091,GC102,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆nmp ∆opp,Double KO
F6,0.093,GC076,1,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆mgl ∆opp,Double KO
F7,0.094,GC076,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆mgl ∆opp,Double KO
F8,0.092,GC076,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆mgl ∆opp,Double KO
F9,0.102,GC109,1,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆his ∆opp,Double KO
F10,0.101,GC109,2,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆his ∆opp,Double KO
F11,0.099,GC109,3,acetate,2021-08-20,1,0.8788888888888889,0.07914814814814815,∆his ∆opp,Double KO
C3,0.115,GC086,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mal ∆flh,Double KO
C4,0.116,GC093,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆pot ∆flh,Double KO
C5,0.104,GC077,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆nmp ∆dpp,Double KO
C6,0.099,GC083,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆opp ∆dpp,Double KO
C7,0.099,GC095,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆pot ∆dpp,Double KO
C8,0.111,GC081,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆his ∆dpp,Double KO
C9,0.101,GC080,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mgl ∆dpp,Double KO
C10,0.11,GC107,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mal ∆dpp,Double KO
D3,0.115,GC086,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mal ∆flh,Double KO
D4,0.112,GC093,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆pot ∆flh,Double KO
D5,0.102,GC077,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆nmp ∆dpp,Double KO
D6,0.103,GC083,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆opp ∆dpp,Double KO
D7,0.101,GC095,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆pot ∆dpp,Double KO
D8,0.111,GC081,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆his ∆dpp,Double KO
D9,0.1,GC080,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mgl ∆dpp,Double KO
D10,0.108,GC107,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mal ∆dpp,Double KO
E3,0.113,GC086,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mal ∆flh,Double KO
E4,0.113,GC093,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆pot ∆flh,Double KO
E5,0.103,GC077,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆nmp ∆dpp,Double KO
E6,0.102,GC083,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆opp ∆dpp,Double KO
E7,0.1,GC095,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆pot ∆dpp,Double KO
E8,0.112,GC081,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆his ∆dpp,Double KO
E9,0.101,GC080,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mgl ∆dpp,Double KO
E10,0.11,GC107,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mal ∆dpp,Double KO
F3,0.092,GC102,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆nmp ∆opp,Double KO
F4,0.092,GC102,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆nmp ∆opp,Double KO
F5,0.091,GC102,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆nmp ∆opp,Double KO
F6,0.093,GC076,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mgl ∆opp,Double KO
F7,0.094,GC076,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mgl ∆opp,Double KO
F8,0.092,GC076,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆mgl ∆opp,Double KO
F9,0.102,GC109,1,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆his ∆opp,Double KO
F10,0.102,GC109,2,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆his ∆opp,Double KO
F11,0.1,GC109,3,acetate,2021-08-20,1,1.0044444444444445,0.07907407407407406,∆his ∆opp,Double KO
C3,0.117,GC086,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mal ∆flh,Double KO
C4,0.118,GC093,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆pot ∆flh,Double KO
C5,0.105,GC077,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆nmp ∆dpp,Double KO
C6,0.1,GC083,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆opp ∆dpp,Double KO
C7,0.1,GC095,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆pot ∆dpp,Double KO
C8,0.112,GC081,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆his ∆dpp,Double KO
C9,0.102,GC080,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mgl ∆dpp,Double KO
C10,0.112,GC107,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mal ∆dpp,Double KO
D3,0.117,GC086,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mal ∆flh,Double KO
D4,0.115,GC093,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆pot ∆flh,Double KO
D5,0.102,GC077,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆nmp ∆dpp,Double KO
D6,0.103,GC083,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆opp ∆dpp,Double KO
D7,0.101,GC095,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆pot ∆dpp,Double KO
D8,0.112,GC081,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆his ∆dpp,Double KO
D9,0.101,GC080,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mgl ∆dpp,Double KO
D10,0.11,GC107,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mal ∆dpp,Double KO
E3,0.115,GC086,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mal ∆flh,Double KO
E4,0.116,GC093,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆pot ∆flh,Double KO
E5,0.104,GC077,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆nmp ∆dpp,Double KO
E6,0.103,GC083,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆opp ∆dpp,Double KO
E7,0.101,GC095,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆pot ∆dpp,Double KO
E8,0.113,GC081,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆his ∆dpp,Double KO
E9,0.102,GC080,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mgl ∆dpp,Double KO
E10,0.112,GC107,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mal ∆dpp,Double KO
F3,0.092,GC102,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆nmp ∆opp,Double KO
F4,0.093,GC102,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆nmp ∆opp,Double KO
F5,0.092,GC102,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆nmp ∆opp,Double KO
F6,0.094,GC076,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mgl ∆opp,Double KO
F7,0.095,GC076,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mgl ∆opp,Double KO
F8,0.093,GC076,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆mgl ∆opp,Double KO
F9,0.103,GC109,1,acetate,2021-08-20,1,1.13,0.07896296296296296,∆his ∆opp,Double KO
F10,0.103,GC109,2,acetate,2021-08-20,1,1.13,0.07896296296296296,∆his ∆opp,Double KO
F11,0.101,GC109,3,acetate,2021-08-20,1,1.13,0.07896296296296296,∆his ∆opp,Double KO
C3,0.12,GC086,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mal ∆flh,Double KO
C4,0.12,GC093,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆pot ∆flh,Double KO
C5,0.106,GC077,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆nmp ∆dpp,Double KO
C6,0.101,GC083,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆opp ∆dpp,Double KO
C7,0.101,GC095,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆pot ∆dpp,Double KO
C8,0.113,GC081,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆his ∆dpp,Double KO
C9,0.103,GC080,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mgl ∆dpp,Double KO
C10,0.114,GC107,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mal ∆dpp,Double KO
D3,0.12,GC086,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mal ∆flh,Double KO
D4,0.117,GC093,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆pot ∆flh,Double KO
D5,0.103,GC077,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆nmp ∆dpp,Double KO
D6,0.105,GC083,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆opp ∆dpp,Double KO
D7,0.102,GC095,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆pot ∆dpp,Double KO
D8,0.112,GC081,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆his ∆dpp,Double KO
D9,0.102,GC080,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mgl ∆dpp,Double KO
D10,0.113,GC107,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mal ∆dpp,Double KO
E3,0.118,GC086,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mal ∆flh,Double KO
E4,0.118,GC093,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆pot ∆flh,Double KO
E5,0.105,GC077,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆nmp ∆dpp,Double KO
E6,0.104,GC083,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆opp ∆dpp,Double KO
E7,0.102,GC095,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆pot ∆dpp,Double KO
E8,0.114,GC081,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆his ∆dpp,Double KO
E9,0.103,GC080,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mgl ∆dpp,Double KO
E10,0.114,GC107,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mal ∆dpp,Double KO
F3,0.092,GC102,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆nmp ∆opp,Double KO
F4,0.093,GC102,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆nmp ∆opp,Double KO
F5,0.092,GC102,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆nmp ∆opp,Double KO
F6,0.094,GC076,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mgl ∆opp,Double KO
F7,0.096,GC076,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mgl ∆opp,Double KO
F8,0.093,GC076,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆mgl ∆opp,Double KO
F9,0.104,GC109,1,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆his ∆opp,Double KO
F10,0.104,GC109,2,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆his ∆opp,Double KO
F11,0.102,GC109,3,acetate,2021-08-20,1,1.2555555555555555,0.07922222222222224,∆his ∆opp,Double KO
C3,0.123,GC086,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mal ∆flh,Double KO
C4,0.123,GC093,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆pot ∆flh,Double KO
C5,0.107,GC077,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆nmp ∆dpp,Double KO
C6,0.102,GC083,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆opp ∆dpp,Double KO
C7,0.102,GC095,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆pot ∆dpp,Double KO
C8,0.114,GC081,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆his ∆dpp,Double KO
C9,0.104,GC080,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mgl ∆dpp,Double KO
C10,0.116,GC107,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mal ∆dpp,Double KO
D3,0.122,GC086,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mal ∆flh,Double KO
D4,0.12,GC093,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆pot ∆flh,Double KO
D5,0.105,GC077,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆nmp ∆dpp,Double KO
D6,0.106,GC083,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆opp ∆dpp,Double KO
D7,0.103,GC095,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆pot ∆dpp,Double KO
D8,0.113,GC081,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆his ∆dpp,Double KO
D9,0.103,GC080,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mgl ∆dpp,Double KO
D10,0.115,GC107,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mal ∆dpp,Double KO
E3,0.121,GC086,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mal ∆flh,Double KO
E4,0.121,GC093,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆pot ∆flh,Double KO
E5,0.106,GC077,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆nmp ∆dpp,Double KO
E6,0.105,GC083,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆opp ∆dpp,Double KO
E7,0.103,GC095,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆pot ∆dpp,Double KO
E8,0.114,GC081,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆his ∆dpp,Double KO
E9,0.105,GC080,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mgl ∆dpp,Double KO
E10,0.117,GC107,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mal ∆dpp,Double KO
F3,0.093,GC102,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆nmp ∆opp,Double KO
F4,0.093,GC102,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆nmp ∆opp,Double KO
F5,0.093,GC102,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆nmp ∆opp,Double KO
F6,0.095,GC076,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mgl ∆opp,Double KO
F7,0.096,GC076,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mgl ∆opp,Double KO
F8,0.094,GC076,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆mgl ∆opp,Double KO
F9,0.105,GC109,1,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆his ∆opp,Double KO
F10,0.105,GC109,2,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆his ∆opp,Double KO
F11,0.103,GC109,3,acetate,2021-08-20,1,1.3811111111111112,0.07922222222222225,∆his ∆opp,Double KO
C3,0.126,GC086,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mal ∆flh,Double KO
C4,0.126,GC093,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆pot ∆flh,Double KO
C5,0.108,GC077,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆nmp ∆dpp,Double KO
C6,0.104,GC083,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆opp ∆dpp,Double KO
C7,0.103,GC095,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆pot ∆dpp,Double KO
C8,0.114,GC081,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆his ∆dpp,Double KO
C9,0.106,GC080,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mgl ∆dpp,Double KO
C10,0.118,GC107,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mal ∆dpp,Double KO
D3,0.125,GC086,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mal ∆flh,Double KO
D4,0.123,GC093,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆pot ∆flh,Double KO
D5,0.106,GC077,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆nmp ∆dpp,Double KO
D6,0.107,GC083,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆opp ∆dpp,Double KO
D7,0.104,GC095,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆pot ∆dpp,Double KO
D8,0.114,GC081,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆his ∆dpp,Double KO
D9,0.104,GC080,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mgl ∆dpp,Double KO
D10,0.118,GC107,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mal ∆dpp,Double KO
E3,0.124,GC086,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mal ∆flh,Double KO
E4,0.124,GC093,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆pot ∆flh,Double KO
E5,0.108,GC077,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆nmp ∆dpp,Double KO
E6,0.107,GC083,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆opp ∆dpp,Double KO
E7,0.104,GC095,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆pot ∆dpp,Double KO
E8,0.115,GC081,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆his ∆dpp,Double KO
E9,0.106,GC080,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mgl ∆dpp,Double KO
E10,0.119,GC107,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mal ∆dpp,Double KO
F3,0.093,GC102,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆nmp ∆opp,Double KO
F4,0.094,GC102,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆nmp ∆opp,Double KO
F5,0.093,GC102,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆nmp ∆opp,Double KO
F6,0.095,GC076,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mgl ∆opp,Double KO
F7,0.097,GC076,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mgl ∆opp,Double KO
F8,0.095,GC076,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆mgl ∆opp,Double KO
F9,0.106,GC109,1,acetate,2021-08-20,1,1.5066666666666666,0.079,∆his ∆opp,Double KO
F10,0.106,GC109,2,acetate,2021-08-20,1,1.5066666666666666,0.079,∆his ∆opp,Double KO
F11,0.104,GC109,3,acetate,2021-08-20,1,1.5066666666666666,0.079,∆his ∆opp,Double KO
C3,0.129,GC086,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mal ∆flh,Double KO
C4,0.13,GC093,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆pot ∆flh,Double KO
C5,0.109,GC077,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆nmp ∆dpp,Double KO
C6,0.105,GC083,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆opp ∆dpp,Double KO
C7,0.104,GC095,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆pot ∆dpp,Double KO
C8,0.115,GC081,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆his ∆dpp,Double KO
C9,0.107,GC080,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mgl ∆dpp,Double KO
C10,0.121,GC107,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mal ∆dpp,Double KO
D3,0.128,GC086,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mal ∆flh,Double KO
D4,0.127,GC093,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆pot ∆flh,Double KO
D5,0.107,GC077,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆nmp ∆dpp,Double KO
D6,0.109,GC083,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆opp ∆dpp,Double KO
D7,0.105,GC095,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆pot ∆dpp,Double KO
D8,0.115,GC081,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆his ∆dpp,Double KO
D9,0.106,GC080,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mgl ∆dpp,Double KO
D10,0.12,GC107,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mal ∆dpp,Double KO
E3,0.127,GC086,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mal ∆flh,Double KO
E4,0.127,GC093,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆pot ∆flh,Double KO
E5,0.109,GC077,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆nmp ∆dpp,Double KO
E6,0.108,GC083,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆opp ∆dpp,Double KO
E7,0.105,GC095,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆pot ∆dpp,Double KO
E8,0.116,GC081,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆his ∆dpp,Double KO
E9,0.107,GC080,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mgl ∆dpp,Double KO
E10,0.122,GC107,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mal ∆dpp,Double KO
F3,0.094,GC102,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆nmp ∆opp,Double KO
F4,0.094,GC102,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆nmp ∆opp,Double KO
F5,0.094,GC102,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆nmp ∆opp,Double KO
F6,0.096,GC076,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mgl ∆opp,Double KO
F7,0.097,GC076,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mgl ∆opp,Double KO
F8,0.095,GC076,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆mgl ∆opp,Double KO
F9,0.108,GC109,1,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆his ∆opp,Double KO
F10,0.107,GC109,2,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆his ∆opp,Double KO
F11,0.105,GC109,3,acetate,2021-08-20,1,1.6322222222222222,0.07914814814814815,∆his ∆opp,Double KO
C3,0.133,GC086,1,acetate,2021-08-20,1,1.7577777777777779,0.07922222222222225,∆mal ∆flh,Double KO
C4,0.133,GC093,1,acetate,2021-08-20,1,1.7577777777777779,0.07922222222222225,∆pot ∆flh,Double KO
C5,0.111,GC077,1,acetate,2021-08-20,1,1.7577777777777779,0.07922222222222225,∆nmp ∆dpp,Double KO
C6,0.107,GC083,1,acetate,2021-08-20,1,1.7577777777777779,0.07922222222222225,∆opp ∆dpp,Double KO
C7,0.106,GC095,1,acetate,2021-08-20,1,1.7577777777777779,0.07922222222222225,∆pot ∆dpp,Double KO
C8,0.116,GC081,1,acetate,2021-08-20,1,1.7577777777777779,0.07922222222222225,∆his ∆dpp,Double KO
